Date,Open,High,Low,Close,Volume,Adj Close
2011-04-07,97.15,97.60,96.00,96.49,2074700,93.46
2011-04-06,98.43,98.43,96.79,97.39,1595500,94.33
2011-04-05,98.30,98.78,97.64,97.80,1889000,94.73
2011-04-04,98.39,98.79,97.67,98.61,1536400,95.52
2011-04-01,98.99,99.24,97.78,98.27,2792400,95.19
2011-03-31,97.40,99.40,97.37,98.33,2363300,95.25
2011-03-30,99.27,99.43,97.86,97.87,2464800,94.80
2011-03-29,97.42,98.81,97.12,98.81,1866300,95.71
2011-03-28,97.77,98.38,97.40,97.62,2456100,94.56
2011-03-25,95.65,98.00,95.32,97.59,3192000,94.53
2011-03-24,94.53,95.40,94.07,95.37,2081000,92.38
2011-03-23,94.50,94.81,93.85,93.92,3274000,90.97
2011-03-22,96.20,96.86,94.35,94.63,3185200,91.66
2011-03-21,95.80,96.94,95.35,96.57,1932700,93.54
2011-03-18,95.15,96.00,94.14,95.02,4509400,92.04
2011-03-17,92.90,94.89,92.59,93.80,3688700,90.86
2011-03-16,92.63,93.59,91.06,91.47,3403400,88.60
2011-03-15,91.74,93.60,90.66,93.02,3504000,90.10
2011-03-14,94.17,94.83,93.18,94.04,1855700,91.09
2011-03-11,93.98,95.25,93.26,94.77,1755700,91.80
2011-03-10,94.00,94.66,92.79,94.06,2528900,91.11
2011-03-09,96.03,96.29,94.90,95.10,2371000,92.12
2011-03-08,94.86,96.62,94.46,96.33,1834500,93.31
2011-03-07,95.86,96.54,93.74,94.56,2139400,91.59
2011-03-04,95.26,95.79,94.43,95.36,2566900,92.37
2011-03-03,95.09,95.95,94.79,95.54,2729600,92.54
2011-03-02,92.59,94.45,92.55,94.29,5125600,91.33
2011-03-01,95.91,95.91,92.41,92.67,4105500,89.76
2011-02-28,94.28,95.54,93.89,95.41,2898700,92.42
2011-02-25,94.30,94.61,93.60,94.03,2132600,91.08
2011-02-24,91.92,94.31,91.76,93.71,2352200,90.77
2011-02-23,94.14,94.45,91.51,92.54,3194900,89.27
2011-02-22,96.12,96.61,93.95,94.32,2903500,90.99
2011-02-18,97.65,97.72,96.64,97.14,2212300,93.71
2011-02-17,97.54,97.96,96.33,97.82,3201200,94.36
2011-02-16,98.46,98.46,97.11,97.66,2861100,94.21
2011-02-15,98.06,98.45,97.75,97.99,1636100,94.53
2011-02-14,99.14,99.25,97.95,98.53,2144300,95.05
2011-02-11,97.27,99.50,97.01,99.02,2933200,95.52
2011-02-10,95.50,98.06,95.37,97.51,3102000,94.06
2011-02-09,94.77,96.29,94.61,95.85,2029300,92.46
2011-02-08,94.66,95.23,94.35,95.12,2124500,91.76
2011-02-07,94.50,95.28,94.12,94.61,2111200,91.27
2011-02-04,93.57,94.53,93.19,94.25,1776400,90.92
2011-02-03,94.13,94.69,93.55,93.60,3058300,90.29
2011-02-02,95.03,95.54,93.98,94.17,2090000,90.84
2011-02-01,95.38,96.00,94.85,95.43,2875800,92.06
2011-01-31,93.66,95.12,93.52,94.63,3321400,91.28
2011-01-28,95.46,95.59,93.34,93.54,3910200,90.23
2011-01-27,94.65,95.59,94.64,95.34,3654900,91.97
2011-01-26,93.92,94.78,93.22,94.12,4641300,90.79
2011-01-25,94.13,95.00,92.45,93.02,6140400,89.73
2011-01-24,94.27,94.58,93.88,94.20,3843700,90.87
2011-01-21,95.49,96.15,94.30,94.51,5658100,91.17
2011-01-20,95.18,95.30,93.12,95.05,6545100,91.69
2011-01-19,98.28,98.49,96.81,97.30,3532500,93.86
2011-01-18,98.90,99.23,97.65,98.16,3178800,94.69
2011-01-14,98.95,99.27,98.18,98.66,2757000,95.17
2011-01-13,97.98,99.49,97.75,99.02,2416100,95.52
2011-01-12,98.00,98.56,97.61,98.08,2074600,94.61
2011-01-11,98.16,98.34,97.00,97.47,2481700,94.02
2011-01-10,95.82,98.02,95.31,97.36,4943000,93.92
2011-01-07,92.93,95.37,92.93,95.18,4027700,91.82
2011-01-06,92.73,93.46,92.00,92.55,2193900,89.28
2011-01-05,92.61,93.33,92.35,92.96,2603500,89.67
2011-01-04,94.01,94.19,91.98,93.08,2579300,89.79
2011-01-03,93.82,94.55,93.33,93.69,2702300,90.38
